/home/thecoderman/Downloads/flag_dataset/train/images/d9cbd827134817f6.jpg, 806, 0, 1000, 819, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0e5846b4086d7de8.jpg, 345, 187, 564, 397, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 0, 122, 32, 188, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 0, 65, 67, 319, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 86, 132, 311, 533, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 114, 17, 207, 206, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 252, 59, 319, 213, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 374, 0, 482, 196, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 456, 69, 508, 191, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 593, 0, 678, 377, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 821, 60, 846, 160, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 847, 105, 877, 191, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 864, 141, 889, 228, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d38f9f285984ec76.jpg, 871, 129, 902, 195, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2ca4515c146aafe6.jpg, 733, 66, 827, 168, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a302f627dd3b095c.jpg, 717, 35, 993, 665, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8448957c4e76c2c4.jpg, 930, 29, 1012, 115, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8448957c4e76c2c4.jpg, 657, 0, 742, 25, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6d6cbbf0d42a53ef.jpg, 15, 57, 150, 760, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/194a34e502cb7c01.jpg, 505, 44, 577, 315, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/194a34e502cb7c01.jpg, 313, 14, 355, 364, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/194a34e502cb7c01.jpg, 350, 18, 443, 367, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/194a34e502cb7c01.jpg, 431, 28, 495, 339, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fd16adb14c580650.jpg, 827, 22, 1010, 89, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9143b1981452bc32.jpg, 523, 268, 891, 546, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9143b1981452bc32.jpg, 258, 0, 882, 137, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/72a6a19fd6416ee5.jpg, 197, 0, 553, 681, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/72a6a19fd6416ee5.jpg, 541, 0, 856, 681, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/72a6a19fd6416ee5.jpg, 870, 0, 1024, 535, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec13c1443ef98790.jpg, 512, 0, 859, 530, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec13c1443ef98790.jpg, 0, 0, 40, 111, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec13c1443ef98790.jpg, 180, 64, 294, 258, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec13c1443ef98790.jpg, 298, 2, 389, 236, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec13c1443ef98790.jpg, 429, 155, 462, 215, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec13c1443ef98790.jpg, 980, 143, 998, 197, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/de327e68a83e00d5.jpg, 0, 0, 1020, 730, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9852662f0e784c4a.jpg, 372, 15, 532, 401, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9852662f0e784c4a.jpg, 198, 327, 272, 379, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9852662f0e784c4a.jpg, 758, 4, 936, 819, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0fecdc2e732500ca.jpg, 53, 351, 643, 722, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6c198188082e322c.jpg, 226, 50, 324, 146, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6c198188082e322c.jpg, 822, 538, 872, 572, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/046073c81f742148.jpg, 0, 0, 753, 1024, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/00c33eacd6978e39.jpg, 386, 0, 595, 819, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/00c33eacd6978e39.jpg, 816, 0, 942, 819, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3500aa68fa82d593.jpg, 178, 393, 246, 507, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3500aa68fa82d593.jpg, 207, 304, 296, 557, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3500aa68fa82d593.jpg, 381, 383, 470, 575, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/becf7c4ef9805340.jpg, 230, 594, 348, 795, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/becf7c4ef9805340.jpg, 0, 761, 116, 880, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/becf7c4ef9805340.jpg, 489, 546, 537, 672, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/becf7c4ef9805340.jpg, 544, 546, 580, 680, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/becf7c4ef9805340.jpg, 633, 548, 662, 680, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/becf7c4ef9805340.jpg, 723, 560, 809, 854, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/57e55fa8a8063f80.jpg, 545, 78, 819, 669, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/57e55fa8a8063f80.jpg, 909, 141, 1024, 669, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/5964f4c34ac20087.jpg, 386, 228, 459, 327, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/78dff0a9c7af2fbe.jpg, 707, 33, 882, 217, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a8930bf9a47ee734.jpg, 165, 0, 224, 63, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a8930bf9a47ee734.jpg, 224, 0, 290, 48, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a8930bf9a47ee734.jpg, 288, 2, 355, 34, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a8930bf9a47ee734.jpg, 352, 0, 411, 18, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6d9d5464bd75b736.jpg, 585, 8, 682, 236, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6d9d5464bd75b736.jpg, 24, 119, 308, 509, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6d9d5464bd75b736.jpg, 91, 0, 418, 111, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6d9d5464bd75b736.jpg, 647, 0, 797, 216, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b12d4ccc0d56f24.jpg, 739, 19, 793, 152, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b12d4ccc0d56f24.jpg, 192, 63, 248, 166, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b12d4ccc0d56f24.jpg, 434, 575, 455, 615, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b12d4ccc0d56f24.jpg, 466, 578, 482, 616, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b12d4ccc0d56f24.jpg, 505, 578, 524, 619, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 436, 82, 706, 454, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 0, 0, 159, 158, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 4, 0, 336, 275, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 43, 138, 104, 254, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 140, 27, 576, 671, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 809, 0, 1024, 476, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91544685af78e498.jpg, 857, 477, 1024, 556, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0a995d77d4b5140e.jpg, 430, 0, 598, 270, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/46067bcc807a817b.jpg, 226, 41, 321, 200, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/46067bcc807a817b.jpg, 58, 370, 103, 418, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/46067bcc807a817b.jpg, 300, 0, 415, 144, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/17efed5efcfa1d7a.jpg, 182, 395, 337, 568, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/17efed5efcfa1d7a.jpg, 538, 433, 609, 521, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1f60113e065d285f.jpg, 733, 0, 1024, 1024, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d51c303b015b72b6.jpg, 141, 16, 360, 206, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/5d91db4cfee272f4.jpg, 294, 0, 429, 313, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e9e88cef6df9103a.jpg, 127, 18, 365, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/13158a19f58d8186.jpg, 719, 15, 979, 547, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6b874d9ef584f901.jpg, 191, 264, 393, 552, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9e3d0780f0c11754.jpg, 0, 143, 88, 897, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9e3d0780f0c11754.jpg, 190, 255, 304, 894, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9e3d0780f0c11754.jpg, 465, 420, 662, 1009, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9e3d0780f0c11754.jpg, 615, 474, 729, 1020, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 176, 288, 219, 439, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 225, 262, 265, 389, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 338, 509, 354, 543, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 397, 583, 408, 633, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 415, 580, 429, 646, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 441, 589, 452, 657, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/886795e9dc4cbccf.jpg, 645, 237, 682, 377, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b0c20c0a26c46465.jpg, 734, 14, 970, 675, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27c479a457cf18cf.jpg, 219, 96, 674, 584, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/816b248650c64f4e.jpg, 523, 0, 630, 130, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/816b248650c64f4e.jpg, 745, 0, 806, 209, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/816b248650c64f4e.jpg, 825, 25, 926, 226, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/816b248650c64f4e.jpg, 938, 90, 1024, 247, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/601fc9fbedd8094f.jpg, 49, 28, 532, 1003, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/601fc9fbedd8094f.jpg, 317, 0, 1024, 1002, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f892950d2d5ff6fe.jpg, 24, 0, 330, 637, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f892950d2d5ff6fe.jpg, 344, 0, 464, 27, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f892950d2d5ff6fe.jpg, 733, 502, 755, 532, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ae94c29088fe9b8e.jpg, 449, 95, 512, 145, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/00c01d7006a73091.jpg, 45, 274, 175, 573, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/00c01d7006a73091.jpg, 701, 303, 820, 620, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 118, 652, 195, 787, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 215, 630, 255, 730, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 246, 560, 306, 694, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 302, 499, 351, 640, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 372, 424, 396, 565, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 415, 291, 467, 472, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d90e8f24193a6a.jpg, 434, 175, 508, 331, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/64c7427925abde9e.jpg, 463, 37, 560, 156, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/64c7427925abde9e.jpg, 87, 239, 174, 336, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/64c7427925abde9e.jpg, 412, 577, 550, 654, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/64c7427925abde9e.jpg, 857, 297, 972, 373, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/00a4bb634671c71d.jpg, 0, 353, 456, 1023, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 270, 15, 414, 362, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 45, 131, 88, 297, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 183, 287, 291, 411, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 190, 129, 229, 304, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 328, 259, 367, 362, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 512, 273, 565, 387, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 649, 245, 731, 387, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45eed6f5192fd9d5.jpg, 725, 78, 786, 397, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 395, 135, 488, 274, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 464, 0, 527, 48, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 465, 318, 486, 331, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 470, 318, 481, 340, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 575, 36, 633, 74, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 681, 61, 706, 119, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 777, 87, 818, 129, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/27bdb3ce29200f39.jpg, 847, 239, 861, 270, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 244, 244, 406, 386, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 152, 518, 221, 594, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 246, 485, 272, 642, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 285, 447, 322, 504, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 370, 200, 493, 324, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 548, 218, 573, 292, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a796636358cbdb68.jpg, 650, 165, 694, 254, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bcd3ce801fc9a069.jpg, 317, 185, 360, 255, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bcd3ce801fc9a069.jpg, 323, 117, 367, 205, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8d4fdd0a81963d54.jpg, 20, 116, 1024, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 45, 121, 121, 445, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 8, 99, 54, 408, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 153, 130, 179, 408, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 176, 149, 224, 411, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 206, 72, 267, 425, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 240, 189, 287, 404, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 261, 186, 298, 395, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 285, 206, 448, 395, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 448, 82, 512, 398, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 520, 271, 550, 366, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 550, 81, 612, 408, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 607, 272, 638, 356, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 618, 304, 650, 354, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 639, 263, 667, 352, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 671, 289, 694, 352, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 676, 78, 731, 404, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 736, 278, 747, 350, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 751, 268, 761, 358, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 786, 263, 798, 357, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 806, 53, 855, 376, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 851, 255, 877, 354, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 872, 262, 911, 342, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 905, 305, 928, 361, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 913, 300, 938, 350, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 920, 46, 982, 422, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 968, 249, 980, 331, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3371ceb9072567eb.jpg, 1003, 255, 1017, 344, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/08d19e33dcbdd37c.jpg, 339, 428, 976, 715, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/5900023b1da677f2.jpg, 461, 307, 640, 518, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3de069dd2b0981d4.jpg, 0, 0, 161, 1024, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e6c466c578bae00a.jpg, 460, 0, 992, 768, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d613ec8cbeefa1a1.jpg, 312, 117, 504, 256, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/77d7ddba5f90d457.jpg, 867, 417, 948, 510, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/77d7ddba5f90d457.jpg, 911, 412, 981, 479, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/77d7ddba5f90d457.jpg, 964, 406, 1002, 488, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/454b6e232a46cfd6.jpg, 16, 0, 961, 644, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6e7b00feab038db1.jpg, 0, 0, 1024, 684, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/63a596a18c8f65f8.jpg, 495, 261, 907, 547, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a0c2ab80af757120.jpg, 783, 104, 856, 163, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a0c2ab80af757120.jpg, 793, 173, 877, 239, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1a8d3aa641656456.jpg, 236, 252, 547, 507, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/574789e2c0688836.jpg, 604, 144, 697, 256, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/574789e2c0688836.jpg, 977, 318, 1024, 682, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/87f05de788d503f6.jpg, 908, 97, 1014, 768, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/65c5e886af24ae95.jpg, 28, 27, 996, 678, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bb961723d5bdcd05.jpg, 7, 509, 22, 640, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bb961723d5bdcd05.jpg, 59, 498, 73, 642, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bb961723d5bdcd05.jpg, 112, 507, 132, 647, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bb961723d5bdcd05.jpg, 155, 504, 182, 653, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91bf6ca5fc4455ab.jpg, 476, 152, 520, 342, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/91bf6ca5fc4455ab.jpg, 402, 160, 439, 325, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bfc8cf57461bd342.jpg, 255, 2, 467, 464, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bfc8cf57461bd342.jpg, 440, 0, 661, 470, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bfc8cf57461bd342.jpg, 628, 0, 847, 426, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bfc8cf57461bd342.jpg, 807, 0, 977, 443, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bfc8cf57461bd342.jpg, 916, 0, 1023, 209, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8449d2e28d414c9a.jpg, 500, 61, 758, 260, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8449d2e28d414c9a.jpg, 271, 540, 486, 668, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8449d2e28d414c9a.jpg, 326, 651, 431, 681, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8449d2e28d414c9a.jpg, 329, 404, 573, 552, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8449d2e28d414c9a.jpg, 379, 260, 636, 445, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8449d2e28d414c9a.jpg, 575, 0, 728, 57, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1825fccf864e0dc1.jpg, 317, 270, 467, 617, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 791, 118, 886, 492, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 174, 224, 195, 396, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 179, 221, 217, 431, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 216, 211, 246, 452, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 234, 216, 267, 446, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 255, 216, 300, 431, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 275, 214, 324, 431, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 321, 214, 344, 405, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 326, 208, 368, 398, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 365, 211, 386, 270, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 388, 206, 422, 320, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 421, 203, 441, 297, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 452, 206, 496, 334, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 500, 208, 516, 325, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 520, 200, 555, 355, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 559, 188, 584, 346, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 592, 175, 623, 337, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 632, 183, 672, 367, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 674, 173, 703, 300, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 720, 174, 759, 341, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 775, 158, 815, 478, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 867, 158, 909, 477, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 906, 153, 961, 478, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/55769143fbcca89e.jpg, 956, 153, 1024, 481, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e078afadccf8e20.jpg, 277, 95, 356, 171, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/5f1fa3cb5372a596.jpg, 94, 119, 489, 372, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/5f1fa3cb5372a596.jpg, 447, 66, 555, 130, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30e42252977bd763.jpg, 140, 0, 226, 116, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9251eb06271273cf.jpg, 137, 210, 470, 456, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fcd8deb474a202a5.jpg, 55, 304, 851, 685, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c2d3cccace1156a7.jpg, 105, 204, 422, 448, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c2d3cccace1156a7.jpg, 43, 202, 164, 277, flag 
